,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1750,-171.69652,-28.140514,132.2697,-27.573915,-117.87714,13.462783,86.76467,-3.1510737,103.49145,49.98455,43.00391,29.306335,-1.1471131,24.332409,-16.461136,-50.532745,37.362526,2.4437518,36.474236,-17.273573,8.368002,20.65302,41.03182,19.473063,-16.915352,-2.7885742,6.4673147,-18.772991,-37.57183,-8.231683,1.3446527,1.6449153,-5.7796345,8.837927,-11.88733,17.082449,-25.197233,-11.688296,-26.195614,39.14312,-20.529755,-21.844929,15.550595,4.1424036,-2.3297415,-16.835356,2.8282063,-31.702448,-19.055069,1.6893258,-18.180021,-14.343923,-7.5031357,4.186753,12.972822,-18.309734,-28.533901,10.072394,29.390827,5.209397,7.128098,-34.045734,16.42519,-0.27191612,-1.2658051,1.0142977,-4.1948915,7.8647847,6.2273645,8.06591,-1.3740008,15.923536,-2.6603754,-13.877745,5.743844,20.622606,26.130442,24.860882,-4.757412,2.904425,-3.190625,4.0608726,-10.165093,-11.903378,-8.658805,-5.5707245,-11.311145,-18.016117,-11.768433,-10.639072,-13.264472,-9.4463625,-5.920795,-0.8069094,3.824454,0.53527886,5.5475497,-10.793086,19.668913,-19.552628,-13.98162,6.8191676,5.9797964,-2.8575113,-15.039879,10.209142,0.3677747,-0.8065517,-7.6542006,4.1626663,-0.9209201,-24.65274,-6.599075,0.547449,13.545024,4.731449,-14.083099,-8.084252,9.853131,-6.0872793,-0.056152638,-5.2195053,-13.296081,15.352736,1.4694302,0.20666209,-0.20151696,7.583416
1751,-25.93394,173.69727,-22.404453,-2.4382617,-22.238749,-43.407524,-45.918938,-121.62308,19.64662,-81.93778,6.3619256,-15.190044,27.865005,-20.681627,46.847057,42.160225,5.5790358,-34.915432,4.2235007,-8.760085,-44.454136,60.729042,-10.727866,-33.482822,-15.70641,-9.305766,11.620893,-14.196108,7.331736,19.176409,-5.1017313,4.446485,-15.997668,-7.2318544,-0.8777012,-21.223171,15.138175,25.933554,-19.995766,30.12532,-3.4477694,13.071963,-18.878206,-13.922047,26.346985,-6.1627083,-9.652625,16.568409,-20.931402,10.961808,-22.319489,-10.153502,14.67866,-5.9054155,13.164429,9.827113,2.2283993,0.4815997,-34.825,-9.139417,11.794043,1.9157859,33.606373,-14.208289,-3.8287563,-4.296828,-14.325069,-13.773179,-1.7825179,12.36086,-11.742004,0.54191315,-14.767145,-6.5643272,-6.767315,0.5774438,-14.725896,8.295341,-9.516159,5.739403,2.1042657,-28.223764,11.797488,1.9404933,-0.5550062,-4.9890137,-20.959251,15.330674,2.2673807,-17.105246,0.18965767,3.5766222,4.093981,0.49803853,6.519954,-0.3141174,-10.707295,-4.6347904,0.89895475,-5.4545903,2.652724,8.491096,7.7659597,-6.9828515,4.0373325,-2.8453298,7.866791,-9.003653,-2.2251382,-1.6784072,-0.12350571,-1.7340629,-10.235717,6.685449,0.4825262,7.42844,-2.32463,-1.638622,-12.641474,1.8176833,4.589598,-1.3208207,3.311743,-6.199906,-13.032222,1.4083647,-1.000685,4.207513
1752,53.952766,21.963097,-81.15227,-70.39605,84.037025,16.566498,96.067764,-3.5661874,-44.354736,-101.50674,53.99514,-4.210448,81.19941,24.208105,25.718676,2.3866503,-20.758776,-22.525957,-17.286953,5.5741625,-20.824156,17.36697,-9.957897,4.1327076,22.06891,3.1802487,-18.82702,23.496098,-42.22075,-5.0217395,18.257689,-17.114079,0.47690123,3.2896693,11.033612,-14.651212,26.243397,18.29036,-5.6967173,-11.577984,11.982016,-25.882812,31.299856,-21.979183,27.411568,12.666098,6.5163608,10.918621,-11.276817,7.52549,-3.3706632,-18.042936,23.309622,-18.68729,-13.301905,-2.9350066,15.291736,-10.561345,-17.322826,21.50131,4.9764595,11.998812,-6.4740076,7.937986,-11.903244,3.1444075,-12.790747,-23.65391,13.082322,-6.1001,-0.46623293,1.670413,-3.572777,1.7574577,0.61616886,-14.93862,-3.9338746,7.834131,-1.8958764,-6.140986,-25.504192,1.4458834,-4.19744,-5.227456,1.3498265,-4.1495857,9.168322,-7.396686,0.98978144,14.8834505,9.047919,12.220426,-6.785454,1.176924,21.123302,9.637212,-3.785855,16.039762,0.22900467,3.6663976,10.032867,-3.5980465,2.8563337,10.388948,5.3195763,-0.8490984,2.702499,17.46957,-3.7233994,35.855854,-4.020678,9.143487,-4.866242,-10.105616,-7.505822,12.743853,-1.5152898,17.451973,0.2965947,4.275786,11.033065,-8.531116,13.296669,-3.8107402,-10.905448,-5.393014,14.369772,-21.0525
1753,-12.018938,-27.033552,143.1847,-114.32024,-44.92995,25.93971,-5.263656,-51.31113,22.40647,27.096998,33.374958,18.715704,13.191043,-15.008943,23.784817,15.492665,14.990295,-30.354681,52.67757,-27.745338,-1.1224402,-4.8469906,35.392696,-11.801975,20.62279,14.290336,-17.929039,21.969717,23.543638,-5.084974,2.461177,6.7481194,-21.327894,26.18829,-5.8849277,17.822014,-17.172148,-0.91775185,-13.014856,7.6520743,-4.717206,-10.4845915,27.44927,5.189815,3.2278135,9.403748,-14.1665745,-9.231041,9.275577,-2.2052405,-2.2984955,-1.7040105,-3.9042737,-6.4122567,-31.139185,5.00887,-3.548642,-6.811997,-1.998369,20.674465,-12.667571,-1.9199451,9.782826,-10.90721,-3.7669802,-6.7670393,-2.514942,6.3067236,-3.97616,-1.6645606,-0.9812819,5.9718895,-8.865218,-2.4911866,-2.911785,-2.2006054,-21.584915,-7.8779345,4.869696,-2.3884385,-13.948916,11.213521,-11.11898,-3.61376,8.984021,3.1254892,-7.024698,11.187114,7.73814,1.8046826,-6.450665,8.631028,2.4803371,-3.0018728,0.779253,-1.0626916,0.5386481,4.5839367,0.22459753,-3.0549166,-4.911276,-1.8232563,0.11222522,7.6413803,0.23208638,8.132627,0.6309807,-5.605564,0.04090473,-2.6504276,5.0585356,9.263032,0.603409,-7.074124,-7.3985186,-4.647374,-4.9913754,-1.8768634,7.300958,-0.26294452,-4.3488736,-5.845834,-7.3088503,1.0079491,-11.138722,-2.532117,-5.852409,3.8359158
1754,50.858078,273.23572,46.771393,-20.116665,17.47393,-113.21059,81.507614,20.554321,-9.109487,-12.340691,-114.270065,53.775646,53.45084,-46.913124,79.76168,-30.095718,49.012016,28.486668,63.365536,-85.63689,-81.67491,-25.76197,-66.60175,10.143508,-24.876385,39.373722,42.95741,33.178837,-28.383749,-55.480003,40.20941,60.27768,-6.7545915,-3.0475385,48.706207,-24.447557,-71.223465,-7.8421307,15.555983,-18.349623,4.177618,19.879025,27.68597,27.540636,19.285065,2.4956841,-2.9227283,-41.63405,33.052788,1.4611566,32.907566,-5.661409,-4.592297,0.25183278,4.5714216,-3.4022627,15.420786,1.1671946,10.89087,2.6736033,23.836603,-2.9759855,-29.192137,-4.3427505,-5.7290773,-25.626476,18.892344,0.2734347,-34.252842,-8.730871,-30.781693,-15.9837475,-13.097692,-8.517639,0.58553034,0.58189386,25.118906,2.987019,0.18810296,-21.761082,-21.405243,-9.241654,-6.3693094,3.5041194,-16.1087,-11.151582,-5.784138,9.589226,-26.64531,1.126683,1.298513,18.399137,-8.172406,-18.993925,2.0120265,1.0400075,1.8714381,9.094596,1.8228686,1.7264587,-25.932867,3.058044,12.356127,15.897042,14.120931,11.642738,2.0218382,-0.7285673,-0.57838696,-22.214735,-6.950509,-4.440082,12.09855,-4.631312,9.943817,-4.102064,12.676802,11.457746,10.243085,13.776636,-4.810355,4.7214775,-2.1691818,0.978312,-20.375898,11.940017,-3.7662244,-5.458858
1755,-116.46878,112.77322,-24.814688,-83.511505,56.04322,44.631027,-49.18213,39.122932,113.28481,-9.472355,3.5466137,17.962898,-15.12029,-72.183174,16.183065,-22.531921,-7.377351,0.2316089,36.71455,85.42497,2.745078,1.3178129,11.24577,-40.23152,-7.221471,-18.918255,8.901542,-39.832912,-3.2319016,35.417816,12.64096,-23.449936,30.113247,-3.9756339,39.023335,-27.711967,14.138968,32.353783,-4.080573,33.418495,-14.1236105,5.6012588,0.17323832,-6.424076,7.6432314,-18.69432,9.255223,6.785582,-20.13886,-0.1624195,-34.71105,-16.010921,15.348403,-33.851994,-5.120285,-2.4017494,12.805121,-24.451063,-2.1672695,4.6347423,-15.256494,22.081686,-9.3606205,6.0396852,-2.5304368,-22.150948,10.130851,6.889407,-26.493902,4.637492,2.1103895,-5.237469,10.86545,1.4481199,14.546126,-3.775334,-8.196853,1.4314257,-7.449446,-20.89624,9.439438,-9.204016,2.284689,5.821949,8.068217,-3.1131673,-7.9762197,1.9365594,6.7560725,3.6449888,9.568741,6.4407263,-1.9198333,-2.0958164,-10.795182,-15.929215,13.0748,-10.716873,3.873423,-15.383882,-8.167366,4.2303705,-1.4686509,9.201038,-3.903116,-5.50754,6.6509523,-3.8063846,6.0458174,3.0006826,4.4943104,1.4035703,-3.6380377,-10.644475,0.8605543,-7.103114,0.6197936,-1.0608598,2.4147859,-3.382622,-5.1197205,-3.2055948,-4.137342,1.5167364,5.114873,0.03759387,4.3328905,2.1312592
1756,-387.18442,30.12663,-92.21056,-9.119747,91.80996,132.67339,-29.435972,-79.303925,28.010754,-14.064321,-8.573964,-16.342146,-23.697489,22.085848,-5.594174,-6.1158276,-54.540016,-11.089971,98.60058,52.592384,-8.1903,-35.442726,46.082535,-7.964171,-36.031593,-33.78863,19.837673,1.0546077,2.3585734,0.20842427,23.733902,-7.449176,-2.6856432,2.2623065,13.634507,-19.006718,4.269259,0.9912724,25.4,-22.29481,-19.35346,-15.487617,9.346972,12.162349,27.716318,-29.448626,-7.2541857,-2.4714186,3.2642508,-17.705433,6.6635113,-19.787806,11.846618,19.181887,-17.091135,9.59203,9.69883,17.502863,-16.07114,10.970413,-1.7442614,-0.57674253,17.088036,20.516575,15.02974,-3.9628773,-0.9836946,-17.976858,-16.01331,5.0455213,10.03792,-0.18401581,-7.2367806,7.8557568,1.2807953,13.272609,-24.121975,11.351154,-29.001183,-7.7573867,-24.147585,1.2778312,1.2804295,3.17231,-6.2559433,9.779065,-13.232771,-16.950058,-2.2257733,14.419922,-3.6615198,8.807409,15.5702095,-2.3788078,-13.753915,-2.4932597,1.595198,-3.074836,20.134056,3.8271725,-5.5777607,11.374313,-0.070444725,-0.96485776,5.6212726,-6.7290854,-2.7503827,3.1317563,9.361207,-0.24811159,-13.774187,7.0569186,-1.1232113,-6.662182,-1.6246381,-3.8438184,1.9447762,1.171878,-7.8329287,3.9280877,-0.27606568,4.284523,-7.1786075,-6.3833604,2.0661144,1.8616775,-8.397844,10.703984
1757,-196.31903,113.30404,-16.038015,-79.24879,1.5417104,145.07991,68.92179,-36.249973,-3.7846258,32.80809,-115.841736,112.42611,-56.37523,37.247528,2.0994816,6.2259445,-1.9174982,-26.712364,24.594952,40.072746,23.927994,5.8649473,28.910557,6.0051913,23.44121,0.34523508,-7.131139,5.095704,-8.327765,7.8375425,-62.940235,-25.64984,-11.563534,17.41037,5.32406,-4.5215898,4.9277735,2.7702677,3.0986245,-47.825478,-30.721468,32.255867,24.694149,-41.068596,8.381965,-59.188095,-13.64361,-33.759956,-19.617687,-14.514064,-16.124626,13.198375,5.1300983,-6.2033486,26.61292,-11.127095,11.346059,-20.51418,-15.304048,-2.0374658,14.034985,16.878983,12.675345,4.698051,22.946486,-22.452389,0.3231175,-8.978591,-4.6920094,-3.1199439,-12.617242,2.9805176,0.790563,-14.892185,6.5037646,14.101259,8.508888,12.091522,-22.032583,-14.412568,-4.314373,17.918365,14.212996,8.12172,-16.167013,-25.518984,10.323704,1.8644341,-23.456108,-14.944922,-1.9967346,11.178795,-14.431891,-9.281485,15.374283,14.189375,14.212482,13.741681,5.90113,-20.019028,-13.080153,17.474693,-14.166009,11.228547,9.047363,-1.720367,-10.55107,-4.1719546,-7.8202915,17.930708,0.13599853,2.1418507,-10.664309,-10.869303,-7.984518,5.1774516,0.03996207,13.280951,-15.573402,0.81179005,-2.654448,-5.78518,21.095173,-12.402279,5.6945095,14.92003,6.6259,3.7763987
1758,445.3369,-36.561928,14.116049,-49.639496,-12.496486,27.66029,-71.897026,28.335796,13.495922,-38.09139,14.668599,34.27575,21.618303,14.488173,19.906292,3.5286736,9.284691,-42.549606,-22.664791,8.439138,-15.58594,-7.007311,0.64475673,10.699062,-7.251983,-16.836132,3.9898243,-14.602512,-2.6214478,-0.68249345,4.8824706,13.581869,6.4650187,15.692337,11.945851,-9.607372,7.434168,9.500493,-2.3773854,3.8182752,0.68720126,3.7084143,12.782565,-4.868633,-1.0016296,19.54163,-10.209239,13.126861,-11.81293,2.8272002,-10.230834,-2.4558241,-10.975773,0.68331224,5.04882,19.338734,-14.45559,-5.7072473,5.056483,1.2655094,-6.65915,8.088228,-3.2311063,-4.3215113,5.9181533,3.7597015,-7.670073,10.8462305,-5.247207,-16.864695,11.197055,3.385745,8.716132,4.3950496,1.4802485,-1.387095,-2.171587,6.8223886,-3.4787037,-8.440656,-2.4097638,-2.0380218,3.4648483,-4.235726,9.1242,3.6020403,-7.0835156,-2.6088676,6.4166727,2.4693346,1.09238,3.0625536,-4.7559257,-3.692436,5.5539656,-10.343677,3.5844378,-3.4905155,4.757224,10.855588,4.563011,4.8059497,2.012171,0.7685593,-2.0438204,-0.20956567,0.6744936,-8.462327,0.26288855,-4.2646446,5.5754647,7.781465,4.198597,-4.180782,-0.47226453,10.818904,0.83431333,2.9568975,7.9527154,-5.8521366,3.4225671,-4.1537046,-10.1140175,7.8326592,2.300385,3.5468378,-1.8073996,0.5541415
1759,191.56683,116.28109,53.129578,37.59454,52.40955,-110.788376,33.44471,-73.31492,51.391956,11.322216,2.1968858,-33.147476,-49.558857,30.390982,13.398502,18.285473,4.601118,-43.90924,44.71101,-21.726646,9.36574,10.15177,9.233119,-53.172874,-12.0964575,0.8776608,-18.826603,-27.170515,18.339827,27.353283,-18.926264,-12.751774,4.1307583,-10.646778,-23.010134,-31.688984,-31.301893,1.1569223,-14.081857,5.322499,17.69505,21.738287,-15.450843,-5.3602047,-17.708475,-22.468708,52.988773,21.702435,-9.325031,-19.722542,-20.776325,-16.410116,-3.5173311,10.4293,34.179485,-38.201332,-10.1179495,-28.801731,-7.20499,3.433855,-5.613387,-4.9781303,0.75545853,-14.087973,8.407585,9.655214,-5.7950296,-25.65581,5.9241276,-3.3431523,17.24673,-6.4004383,-1.5558579,11.965837,10.225385,-29.148174,-7.2750106,13.420203,3.3833718,-9.93003,-6.498343,-5.332951,13.270013,11.125493,-6.2912602,8.70909,5.4815683,-2.9792404,-10.363664,13.348882,3.275289,-8.824333,-0.79204327,-7.562942,5.6789393,13.472858,-3.6197271,9.50371,-7.4632883,-1.7340981,12.374417,5.0208826,3.3657591,-13.42424,-10.312456,-14.312241,13.867178,-7.655035,13.252098,-12.026716,-9.922015,-12.7168,4.2611094,-2.2504168,4.552598,0.7832361,-6.9938736,11.642774,-13.930189,-5.729307,10.933669,12.927456,-14.521376,-12.24287,-7.747922,-7.8026023,-1.0154656,4.7872133
1760,-199.34538,-235.74957,-96.00855,126.207054,159.35272,-146.64497,-47.55059,-79.576805,-2.1943278,26.366194,4.229965,48.407955,22.77904,10.062705,-31.65311,6.531185,22.543606,35.1534,45.78818,-19.915102,-28.938461,27.84316,33.00473,18.403805,21.825087,-29.236366,12.562732,32.77379,-8.451816,-27.7307,-10.372906,18.190786,7.222579,-10.114216,-5.815776,4.918794,3.2890058,-6.390237,-6.910781,-3.5843458,-4.878271,-9.676209,24.38847,-5.9728603,-8.960215,-1.005955,-4.2571,-18.456541,5.8142757,12.744299,-0.9979993,15.5287895,-2.8375273,-9.779038,-13.931735,12.002032,-12.258125,12.068099,2.6346276,-19.771847,-12.912874,-9.118199,6.2702475,15.00201,-0.67606354,-12.9939785,-4.650158,22.80201,-15.930278,4.1917043,16.387484,6.487994,-0.87871724,3.1406786,16.34547,-1.4729822,-1.9252553,-0.41437098,0.18084355,-3.4825044,-3.4961762,5.7721934,5.450969,5.338362,-9.597368,8.011142,4.9111233,8.813385,12.720509,1.3152182,-7.530259,-4.170258,-30.074293,12.330118,-1.7523837,-1.3117666,-15.19767,-2.5907304,9.983543,4.405136,-6.8538737,-4.770424,-2.708791,-0.89360946,10.827881,-5.568581,0.15660377,0.25867042,4.7046776,8.469837,-6.853657,2.5287871,8.5946245,-10.119038,8.793775,-0.7095958,1.7641013,0.9952991,4.8829536,-4.764003,3.9906805,-0.69442,8.190263,5.182805,-2.390547,-13.937487,-0.14950353,-3.4232013
1761,-160.85202,-243.5173,34.802597,139.28539,-63.86924,-73.20321,71.912384,44.267002,8.107337,-36.648064,36.55931,21.928905,-22.392174,-15.299813,19.946918,42.755505,10.50366,-40.385307,18.097305,-1.1786294,-20.11046,-4.653059,-18.256424,-35.2631,-5.5575094,-7.497982,-0.2764892,-26.347322,6.382572,11.098479,-45.10706,-9.810923,10.625236,-25.532572,-10.148417,18.43219,-4.32383,17.208033,4.396615,1.1816788,-0.6719798,-3.726992,10.007856,-13.308664,14.05045,12.338344,-14.012861,-17.078753,14.728348,-23.17392,-2.1870248,6.4670305,-5.274264,-4.4611287,-0.6481946,2.451368,15.639206,0.056001138,15.828571,6.5378885,-12.996654,-2.8470206,-3.4635315,-3.3598897,9.124746,-17.805502,-4.352026,-7.7013316,0.33296552,13.657205,-12.786663,33.505013,5.4879932,-4.45379,-14.108454,-23.193714,1.1270078,-6.883912,4.4992642,-1.5933188,-5.58455,-16.662212,-0.86247265,10.896845,11.509274,-2.7069237,-10.805068,-15.213196,6.307312,1.0008824,8.178931,12.963343,-15.476402,8.936136,10.005265,-6.258518,5.0778,7.0943556,-4.9159827,2.5327265,-8.588339,13.125615,4.0781894,-5.642683,4.564738,-13.578956,7.97417,-3.1218243,-7.026075,-19.433968,12.709964,18.645723,-5.925041,1.2868927,-4.556495,2.7529273,8.3396,-4.2897353,-3.3481035,6.761198,-0.36903197,-2.1672404,8.427545,1.0382016,0.7722824,-6.2139974,-2.1060107,-1.826896
1762,-50.18269,-26.869795,90.41466,122.109955,-129.62793,-41.491745,12.107886,118.41879,14.656419,-31.334692,5.6426835,-45.31736,-24.432085,-30.511578,-30.384512,-43.59748,-29.988522,11.181355,-20.942379,46.824093,-61.2872,36.09443,5.37066,-1.9291751,34.04363,18.39204,23.793522,-40.040028,-16.231836,19.981771,4.116431,-24.461073,-2.34682,-9.987078,-17.98379,-13.190341,-12.614888,-4.0400677,6.35085,11.51481,-6.987319,11.533731,-13.02215,-17.700808,-27.724773,-20.403065,-8.003008,7.432166,29.415071,21.388847,-0.16351907,-25.382326,-7.631213,1.7028313,9.610223,34.919647,3.8864238,-1.3022894,-0.23405078,-16.303179,-3.0673375,-28.793621,-8.029321,6.367478,-9.545171,13.571392,23.711435,-1.502876,6.254596,18.490509,-4.016999,-19.656906,3.6096838,17.482758,5.0181766,-11.53574,6.538967,-8.056011,-5.4337783,4.692445,18.438667,-8.694079,-4.0754313,3.427326,-7.5047255,-13.478865,-24.903065,-19.821268,-4.6402893,2.6427681,-10.337049,8.834163,-19.808899,2.1101222,-2.987491,9.535765,9.377955,-4.5582623,8.196033,12.037585,4.635281,19.34162,-1.7060434,20.055136,-8.181954,9.573522,-10.400686,11.225718,11.816825,11.5032015,-3.0059798,10.646574,-9.459162,-11.59729,14.106421,-9.7699,3.705273,13.360154,6.389902,-11.761812,-0.43189353,3.7352352,9.796741,14.030061,2.2784097,0.30969208,6.6762223,4.5350947
1763,-245.6613,-262.2545,-14.181274,221.96898,155.81372,27.167524,-12.806815,-9.61926,6.7942133,36.475655,-65.80855,53.80839,68.898575,31.607271,23.05785,19.860737,64.093025,56.66727,85.831604,-28.15572,21.02202,-30.831532,-19.457615,-98.218544,-52.66222,-8.320976,-43.809242,-29.129198,-20.3292,-1.1425786,-15.087704,14.333868,44.559944,8.536287,10.202227,15.715448,-15.593028,18.822525,-37.336082,-19.792997,-26.256369,5.28227,-4.4725046,-44.033493,4.4577093,22.533821,-17.146055,27.531147,-4.5910935,9.063367,-7.258322,0.7151008,-23.382572,-22.32022,7.8502874,4.233454,-5.418424,14.945325,0.6710169,-8.529144,12.279694,-19.72314,0.5489475,-8.26079,-6.454829,-18.035437,-16.729872,12.004195,2.9769778,8.386893,6.972755,8.018558,-28.71626,15.587022,-23.48216,-3.2341878,7.3290644,0.5811819,-20.031805,38.462418,1.025646,5.0585413,-15.818749,2.3814018,6.724054,29.358894,-0.7316188,3.107809,7.438996,-14.115791,8.713646,20.359692,-18.13894,17.434965,4.2313056,24.993954,-21.25202,-5.4612303,2.3280778,-0.556423,-18.168236,-9.308544,9.015371,-9.016222,13.337958,-4.9321117,-6.69641,4.050829,-25.578377,1.4418892,-3.6020153,3.5924885,8.631571,-13.537386,-8.922387,-7.5099216,2.6644626,11.135481,5.8428755,-9.580224,5.095955,-30.94337,-4.046741,-13.232838,-10.533487,-5.0123634,-5.8589096,11.141702
1764,-153.2668,-0.14478558,-144.06598,24.930769,59.367847,90.74265,32.573704,-32.87728,-70.2927,31.61805,29.305622,22.530216,13.502811,-57.879425,10.411198,-21.549702,-97.80265,-26.101896,16.702904,-34.883892,2.7721946,-45.917713,32.953594,26.159567,21.453445,15.580691,-35.75094,-0.0033582607,-2.3089786,57.004738,12.198336,5.312267,-1.0753242,-23.59941,-59.223873,1.6823275,29.097967,12.010511,9.213528,-23.11442,-31.185186,15.351973,-8.472822,-31.593475,7.149651,-7.8894086,-4.27118,-21.065762,25.547466,-5.1474147,13.1642,2.2874913,-11.940803,-3.0593202,-21.629766,11.877568,13.590215,-10.134069,4.6316323,22.471418,25.587343,-2.2631433,-4.3326483,15.823915,19.159454,5.19168,-3.1805913,-5.453654,-10.879788,18.6927,-0.2645652,19.0482,-3.670828,-13.401179,13.308591,-0.40413952,11.537599,8.492242,-2.098166,-0.20668767,-13.631629,-10.620937,-4.651253,-9.994049,-0.3898553,-18.803205,-21.940361,8.168855,3.9173756,-21.558794,6.783,14.745415,5.3842936,0.729223,-2.1018991,-3.1965141,-2.915952,-0.07554491,14.87856,-6.6858263,-20.665047,3.4922702,-13.5700245,-6.9229355,-13.114206,2.8781097,9.943084,-8.218689,-9.125971,-9.900978,6.5949097,-3.6780314,3.3436637,0.028865164,8.260162,-0.7685926,10.994002,2.5045786,-10.91556,-6.5891976,9.658582,-1.0681168,-9.151583,4.5634775,-5.6656637,-9.473879,-7.082563,-7.314029
1765,-37.87831,158.08182,-102.24641,-20.977922,-54.859783,-139.97528,1.4282726,-69.55838,36.19254,-48.735306,-13.011816,-61.35933,-33.269554,-5.639112,41.493057,13.972405,-25.139292,-17.724836,9.214359,7.5892735,-48.772266,18.837238,-19.03744,-43.02992,-11.323429,6.534127,25.402704,-5.4222627,19.24024,30.999672,12.726104,15.123693,-15.085815,12.404375,14.896765,-27.221407,11.359706,10.483328,-40.750034,19.414845,-7.4641957,21.625725,3.6335897,-9.482629,9.682216,-3.4941034,21.824184,4.729061,-30.304598,14.205787,-22.857044,-10.411426,-1.9154457,-8.85971,16.077206,-1.1757851,-10.54531,5.9882035,-26.103884,-12.706913,1.8881998,-1.1252911,11.865976,-16.839327,19.862368,5.833246,-4.0988145,-9.387945,3.3262935,-3.3001492,0.5585239,-13.720162,17.49511,-8.732238,-3.6904397,5.128925,-6.502112,1.4012014,-15.2003145,4.0294456,0.28704628,-22.641104,8.040319,12.624131,2.904392,3.549731,-11.881287,4.4906006,-12.790616,4.72461,15.22393,9.183841,-13.748766,1.814356,7.8406878,-5.0183535,-0.7753014,-7.929075,-11.16029,-3.8761768,17.618982,-4.7177277,5.225694,3.850731,-8.254934,-1.2897224,7.07502,-7.8800235,-4.9446125,-1.7215824,6.069179,2.293268,-7.4330726,-14.010709,-4.7833953,-0.4932546,-0.28264895,-4.863432,11.15346,6.82146,14.0439825,0.3802334,-1.651109,-2.247546,-14.216152,-4.4708424,-1.3915697,-2.63018
1766,-280.10886,-267.79202,-34.40644,154.31046,171.35461,-51.906273,-64.36864,0.68265593,-9.344792,35.444233,-75.03309,35.408577,26.90979,-22.33883,13.880901,16.68251,39.58375,42.129395,77.129295,-80.91766,46.467743,10.679322,0.6435636,-38.71931,-6.4757013,-31.231064,-27.697433,-28.893864,-14.923852,12.274869,-53.859684,37.96345,40.334843,18.892212,-23.053232,8.29001,21.851805,20.451712,-56.19811,-0.81805736,-24.319468,-8.9871435,6.736539,-41.156235,18.505445,13.711291,-11.361952,-3.30473,6.631458,-12.942537,-24.506664,22.686113,-20.604246,-8.146659,-7.0229626,-4.543252,-0.3878294,-17.575321,14.283705,-7.7549176,6.0016446,8.498931,0.8747286,-9.57918,-19.36094,1.5641737,-12.982803,-0.81506056,7.249352,25.786404,9.470713,-3.905952,-15.231031,12.671867,16.50165,11.627357,20.667559,6.9918346,1.7168345,12.250576,-0.40508512,19.48703,-6.3922505,2.1196332,0.577679,16.978949,2.5333335,-22.787088,30.723291,-7.010034,-0.33861557,15.189695,-7.9565783,22.320164,-10.135671,3.1419601,-8.343955,6.6643276,-0.32433683,-1.9779658,-1.4543488,-9.132883,-4.1471624,12.655623,4.372609,-5.843202,-14.893185,5.082028,-19.107418,-1.9330086,5.306939,-0.015689064,9.772392,-2.9457197,-11.924376,-0.028485378,-23.227484,26.455582,0.20019186,7.652087,12.236014,-6.6711593,-6.980562,-1.5267457,7.662287,-10.336635,-0.37068638,19.824907
