,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
259,220.39186,109.70178,-49.93863,-15.795189,209.51474,-81.70234,17.607887,3.572907,2.696878,-41.30101,66.41353,74.40137,-61.25963,-18.50298,5.886554,8.476786,37.386333,-29.129734,7.682862,3.8056316,52.957012,27.685902,-20.603577,17.048237,35.11087,-5.097923,1.3502185,-27.544031,37.032314,28.051102,-2.671952,-3.4937847,-25.860924,-2.2978437,22.946878,12.0109215,8.432572,-18.170837,-0.100474104,1.4694457,-27.776615,-36.866932,-2.1306057,17.15683,-18.7589,11.017698,0.44824305,8.938409,13.504967,-16.76853,-4.2241244,-12.651362,-14.064807,0.097310856,-2.7443628,7.410134,-6.0774255,-33.054558,9.085167,-6.943717,5.21615,19.525536,-1.8809258,31.187151,-20.329403,-12.553043,0.7179827,-15.528687,-17.149841,6.008174,-8.7013855,-7.4956546,1.6762732,-12.058906,3.9961362,-8.086433,-13.79238,1.3855333,11.180613,6.181277,8.744325,-0.77771646,4.3723683,-7.094862,1.5000082,-4.270816,-17.019209,-1.7883021,-9.4117565,-8.65054,7.3766737,16.863276,-3.081202,2.5053344,22.782042,-14.442562,6.3733582,-2.1054096,-11.719641,-12.673401,4.3789506,-11.561081,5.1805067,1.6260997,3.606044,-3.5086274,-6.2146897,7.0085754,-1.5267149,-13.588023,-3.1099112,2.4137845,1.702533,-2.8398383,7.8570127,7.9646387,-4.9719186,8.889187,-2.518251,7.2621593,-0.31812525,-11.867272,-3.470073,16.135113,-10.60509,4.1763086,1.038675,5.817816
260,129.86638,80.13175,69.60226,135.33974,-59.293587,-109.07708,64.249596,-61.08079,-24.873386,-20.394606,68.82106,6.2340264,11.693247,-59.916924,8.327762,56.849888,51.25152,38.428837,0.3728509,29.499826,-14.686857,-14.156081,22.711203,-7.013941,7.787171,29.910954,22.612429,15.153497,-8.600733,-50.067463,-8.890638,50.066864,13.201471,-3.9699574,11.082034,-12.306433,29.139078,5.8739367,19.725374,-11.842862,25.9542,-8.011481,23.703169,-18.149576,16.353045,-0.29346097,23.407322,2.550173,-18.048832,20.36171,18.016209,6.993131,17.397474,-4.081281,-0.6299203,-2.6839542,2.6876974,17.074383,0.8001711,-3.669893,8.9279375,6.099734,-4.190024,-5.1922464,26.223541,-14.400902,0.37046516,12.463099,2.1692734,-14.685581,-12.585142,-3.3253043,-13.9997835,-4.3231964,17.984547,1.5128287,24.230429,-1.7107602,-12.785715,2.9391222,2.3180654,-3.6764293,-12.503778,0.6258292,15.502791,5.8273573,14.2947645,-6.2059903,-12.311276,11.135944,-1.3143207,-11.20072,0.43125197,-10.386467,-9.032204,2.8810654,-1.8855622,-10.91618,-16.698187,-2.476419,-1.9572836,1.367068,-4.5357103,8.840496,-6.6354575,-15.578864,2.9500723,6.3090944,-8.444495,5.312474,-1.9846058,-10.238745,-0.62242156,-5.3981724,11.459829,-2.1263483,-6.7739067,-11.414454,4.75864,2.7000487,11.776718,6.8404317,-18.326283,-5.3971715,-8.208797,2.0378041,-3.6763854,-6.500236
261,255.47409,-26.233364,41.245205,-68.1245,252.51537,-41.254932,-0.22457369,43.734356,104.58981,-24.593657,-7.5928288,11.853256,-50.2952,0.9253994,33.019352,-15.235535,59.52179,-84.97494,-56.953438,28.892235,-12.915086,55.77014,37.051266,37.653976,42.464184,2.3241704,-30.818428,-16.286943,0.33820724,9.20232,8.869148,8.568631,2.7224252,-73.02971,-10.6686125,-22.051695,-51.940117,33.765408,-10.18973,-12.66497,-14.7676735,-6.397715,7.168116,-26.51633,-29.00783,-13.921836,-12.777637,14.420094,-5.730307,-18.072561,-16.15294,-18.809221,-5.9811687,28.83061,2.6901462,0.8529275,-19.598173,-5.234035,1.296632,-19.74984,-10.114629,9.190496,-0.68401253,7.5281205,15.308555,-17.961102,4.2034373,-1.6094978,8.532365,16.314556,-9.2967,15.651914,12.332627,-5.3035626,-12.09631,-7.5368257,12.099858,-22.438913,-26.24815,-6.485748,-19.250916,21.717104,5.702996,-9.310018,-7.495894,1.5762126,-12.276586,10.166459,-11.690721,14.9571085,13.505166,-12.510179,12.509192,10.510999,0.9093534,6.5869007,-0.40188953,-4.0673704,-8.895852,2.5084145,10.360026,6.487132,6.0936494,-11.325138,8.03035,18.82111,7.620234,-3.328126,-14.82259,4.229711,-4.302924,-2.5593436,-9.137067,1.1792022,2.7599988,6.806116,-7.721576,-3.962997,-0.6795167,-18.248096,2.7362885,-12.08211,1.3108026,-1.276076,10.21362,-1.4274902,-2.4294508,9.833807
262,123.206085,180.5106,64.07552,71.59025,-119.34276,-73.27415,137.85118,-44.992516,-2.2727246,13.5623865,110.65959,18.51709,39.300312,-34.75271,10.996847,53.593266,38.690807,42.003944,-29.281763,17.389263,-31.130598,-24.61639,-42.050117,-80.62508,10.634589,9.753813,-46.10488,71.24469,5.0486684,-18.428602,-2.8496695,15.32607,2.4668498,-33.609486,2.168581,-15.2431135,-20.669302,9.907467,-1.0131254,19.168442,-20.025536,-6.691944,-2.8865874,-1.9507215,-8.083128,25.233404,1.9200587,-17.504538,-0.35732618,1.6991662,19.47054,9.56173,21.118395,-8.323302,-2.0623245,8.609656,11.9604225,2.1977112,18.748144,1.4131845,0.37941983,-4.350691,12.389536,-7.0484056,-15.859805,-10.482211,5.3762164,-5.363235,14.370148,4.567226,4.9938636,-5.7859945,5.714328,22.522114,21.613598,8.537707,21.908558,-10.904455,-4.6800704,-7.996748,-17.480625,-9.4962225,17.796795,-6.6241055,-9.981756,-7.385832,-9.621394,7.684125,2.8258293,12.627409,6.316508,1.848144,-1.0071992,1.9971874,0.8670216,-5.371841,2.2148721,0.9207209,3.4498918,20.658724,-0.96360177,6.7519937,-0.96271867,0.15918894,27.783875,-2.5671499,-1.261317,-0.05353135,5.8961864,10.597718,-14.267582,-1.8789824,-9.643404,-14.605439,13.214043,-0.16626553,4.3693123,-4.3237286,-6.567346,10.607482,-3.3893435,2.593681,-8.010349,-2.3786385,7.3416862,-4.439328,4.3128276,8.6693735
263,223.91652,85.71266,14.585743,-120.00501,104.51329,-74.21166,82.76983,-50.33213,46.789787,74.27477,57.29885,15.640519,-25.612677,-42.524197,44.224285,-2.6023495,-40.969604,14.110052,59.71478,-66.13764,-51.467415,41.5348,3.5236726,17.11231,-13.516966,-24.84828,-29.280064,-12.669821,3.6902032,2.7172039,-17.098001,5.4076104,-7.2349143,-10.418793,7.7789235,-19.77237,23.053967,33.681946,-22.582884,-7.7164297,11.654457,12.2246065,-20.633785,34.069977,-29.31166,0.3350942,-6.8669257,10.312445,6.401332,-18.85739,-13.51946,12.020452,9.708398,-7.6973743,-18.21621,-11.778668,-8.847117,-8.1424465,-23.421957,14.326048,5.809844,19.016323,7.8254533,-26.428062,5.331032,0.8666655,-20.726093,9.442605,22.067583,-4.75016,13.917001,-5.604187,2.362407,23.07495,-0.1249634,5.1502433,10.843548,13.18566,23.198217,7.3463793,11.094483,5.9211445,-3.4482036,-2.7822683,16.457169,-10.579942,0.056372114,3.604517,22.50138,-4.9173965,2.5700407,2.7378013,0.90232474,-4.131085,-16.027798,5.5251102,1.4992223,0.39605796,5.0723734,-0.071379535,6.9804688,16.0065,10.871644,2.9686766,0.5855593,3.0246763,-7.6424828,7.967796,21.55723,-4.0037684,-7.658856,-3.5661888,-0.4175261,5.8663893,9.005457,1.2055639,-9.01456,-2.913631,-8.163899,8.331462,-11.4209175,3.5380814,-0.6048781,-3.428923,9.969567,5.286295,1.4761719,2.4369957
264,567.0147,324.41797,145.15147,197.4496,-81.60065,75.69659,-59.481163,44.61906,6.725024,-37.20443,81.479164,-4.878468,-22.299797,53.672188,-50.884903,33.32812,48.454002,-14.281152,34.032574,84.05274,27.562454,37.016315,14.86223,27.6611,-51.567474,35.8834,18.160254,7.4048047,31.236795,7.231796,-23.577845,55.047623,-2.163847,-19.2178,-27.625874,-21.985266,-64.88566,-16.420301,8.772597,-34.36744,0.38603303,14.127908,23.558397,15.992601,-43.48527,-23.671135,6.720069,52.774216,-27.642244,-47.012863,2.8353882,-18.87614,-33.37048,-7.2216315,8.232269,-11.298368,-9.195723,6.320405,-25.527805,-5.666072,17.952353,-6.449866,27.450504,11.641099,-5.6687465,13.308765,18.834324,18.659563,18.859709,4.4273763,0.100740254,4.1053205,-30.69845,17.191235,-9.241755,-8.362587,-22.700346,-8.698526,27.142122,-7.1027937,-2.1359315,-18.44504,-1.1221925,-1.1138964,-13.6377735,-14.071523,16.34486,4.8055024,-0.41223052,-18.316212,-0.56714934,-7.489287,-10.867949,1.649771,0.03454389,3.5314715,-0.20569383,-10.925736,-12.930963,12.0685425,2.2351787,15.523535,-18.112974,-2.5782945,15.230739,2.0307517,4.6772847,2.5336592,0.90498,-7.747715,5.588453,11.233498,13.582779,9.366731,7.741233,-9.498149,9.055864,-5.572313,0.55458826,-10.541142,-0.4478047,9.5222,1.7879089,8.227311,4.44541,-3.84509,-0.0066014235,-2.132162
265,425.15927,165.01483,140.0496,186.60551,-21.193869,68.72915,19.303213,38.131245,-1.8503183,-57.367554,142.64548,-0.28783613,-7.6579595,38.822685,-114.062996,12.240368,13.703111,-4.3537683,-14.768393,42.10376,63.266705,29.43134,5.087148,16.49444,-31.015865,33.125565,-8.683885,-5.114495,26.066452,-11.860871,-3.5902297,7.1891937,1.0736693,-32.932858,-21.218887,-26.654701,-30.553932,-8.314852,10.674328,-1.2474049,15.764763,28.576935,3.8596437,11.473261,-21.280851,-13.808783,0.84871745,-13.828605,-5.855261,30.882532,-8.232038,7.5178714,12.245653,20.530031,7.7704906,15.558546,28.653755,4.6571827,4.0901737,6.266909,12.394767,14.475163,-3.4140897,7.5593457,-6.1412673,25.098974,10.618551,15.027459,-19.820917,-6.704118,0.20080638,4.460608,-9.192968,14.43898,-3.2068207,11.851788,-18.877691,-0.48401594,-3.922734,-11.700066,10.739298,6.6205945,-9.881405,-22.745583,3.0449805,-7.320759,3.6020272,3.6958456,-29.606138,10.248097,1.7372313,6.0306654,-15.725802,-12.324976,-2.3272073,-2.1763368,9.262049,9.401989,14.397749,6.5321145,0.109745115,7.842937,21.066362,17.113678,-8.450307,5.175893,-0.7488233,7.640094,13.70923,-3.3760822,-2.002814,-15.751893,-4.57276,-6.1447473,-4.9742427,-0.84062934,-6.413967,5.837605,2.8186674,11.293816,3.7409742,-11.656317,2.7491837,-8.438485,-1.3685396,0.26264557,-3.8608403,-0.64327943
266,260.33206,82.16907,51.81293,115.040985,337.79544,-80.67728,132.57436,-76.75271,18.15223,52.19402,40.54829,22.91032,-18.187721,-34.796757,-56.05847,40.836044,58.5837,-75.58039,-29.070158,-40.41681,-1.2501639,-12.6402445,48.434128,4.318099,0.84699225,12.551759,39.377705,-29.723822,-50.744938,-0.08711063,-12.0355,-3.4328704,-2.3908522,-10.242625,15.656333,8.666794,74.43602,-28.079363,-9.578174,0.06559326,14.965529,-14.879797,7.615543,-29.424046,-4.3433456,17.942698,21.117039,25.717432,36.979828,-1.5278695,-13.308065,14.71126,-1.1771483,30.658186,0.23424865,18.691393,-9.075509,30.847662,35.627182,23.843431,3.6473813,2.9224787,6.944294,15.752909,-3.6815374,-13.682828,25.218473,18.555063,4.381408,-15.20517,-0.9650482,15.228679,-7.7668023,1.8716323,9.981527,-10.058731,-1.6356622,11.536653,0.6287188,-5.746676,-10.632595,4.2887287,-0.49460799,8.158474,-6.9560447,9.32973,-0.30708152,5.6134725,-5.3804526,-10.367129,-7.4305224,-1.0460594,-15.95464,-3.003475,-4.827936,12.847163,-11.67915,-2.2626903,9.291231,4.212126,2.0435812,7.604947,-1.3749163,-4.453415,-5.8843427,7.202883,0.30104443,-2.448272,10.3615,-10.7945595,3.0531049,3.2488482,-6.036134,-2.354879,4.1359735,-2.5862193,-9.426617,-4.6163716,2.3059278,0.5717606,-0.47384155,5.3486853,1.3989924,0.98049855,4.367617,3.3704617,-6.0362897,-2.9015052
267,263.79813,244.47945,45.99549,53.82533,-146.55074,-110.04298,74.3911,-85.94234,16.434603,3.0267441,63.05405,-7.439545,51.83849,-21.260267,-22.30932,65.89906,28.192022,90.038475,-72.0324,36.25564,-35.58291,-76.05279,-0.10651833,-34.91222,-20.909182,-28.528568,-38.055,82.28113,2.5423727,-22.495138,-65.060684,-3.2561753,17.98689,33.030575,20.681427,48.99614,-6.199356,20.54757,12.110626,-29.533443,-15.715316,31.626547,6.332399,1.0000329,-9.668204,12.009726,-33.098145,1.1101499,-1.9647447,-27.544535,17.070518,-8.707872,21.20587,-11.175245,8.466023,1.5263906,-23.337461,-18.253418,2.6039875,13.157404,-1.5761853,-17.572063,18.450138,24.2985,0.18669145,2.2039218,25.9646,-20.728271,21.965582,-19.162418,5.0960207,-25.387283,1.2945545,4.4202294,15.0432825,10.751086,1.0557967,-8.632178,0.5263292,12.089286,-3.6039593,0.5245658,3.6123168,2.9591908,-5.8050656,16.428583,-5.455179,8.910991,1.3807955,10.123694,-13.902478,13.85808,7.898499,24.968187,6.1169395,13.091679,-7.0455074,1.4662151,0.27728248,-16.799263,4.3674083,0.73279333,-1.823888,2.0453093,-2.9822056,13.879676,-7.302407,9.794717,-10.949322,-5.781095,-11.5830765,-5.547043,0.19409148,9.163768,5.5647154,10.42641,11.650145,-0.037965402,-3.5561438,-7.8859797,-6.3728147,3.669806,9.368555,-5.4666786,5.7530947,-9.400718,-4.407536,-2.4864058
268,348.40738,117.37511,-7.7119155,30.529177,287.69687,-119.51935,115.62589,-93.560616,-23.461351,91.52285,50.23909,1.8784587,-12.673617,-39.499294,-72.100876,40.90162,47.11262,-64.42514,-23.342485,-75.86136,17.439384,-13.532964,24.316837,5.119308,-2.4578686,7.612304,31.3319,-16.66849,-57.28433,-3.1906598,-10.488977,-22.250734,1.5461851,-22.364927,45.28963,21.524216,37.757095,-30.146965,-5.0460186,-23.934927,24.968506,-16.587725,-12.82771,-24.182932,10.286446,-11.286634,16.111835,14.0068655,31.246025,-14.622072,-25.47283,4.351758,-7.4345684,-9.122649,3.4808435,36.275673,-28.202936,19.109177,10.103066,6.144918,12.039977,8.640228,2.340169,-19.14847,-21.255138,9.075333,15.851099,7.4549003,-4.184207,-1.7200634,-9.498694,6.5563817,-8.39155,1.7073158,2.005825,-21.76255,-1.4568081,1.4459319,-13.7964945,0.1830096,8.012534,-8.12246,-2.1098895,-4.2105193,-6.490065,-0.45282713,-5.174831,6.479183,1.1387866,-0.36623764,-9.699671,8.162064,-3.484273,6.164392,-3.5939996,-9.076194,4.033232,-4.0366015,6.362901,-5.442785,-16.341677,-5.982389,-2.2224407,-6.295627,-0.22762813,-10.84208,-8.200997,-5.4301887,-3.0339074,8.830365,-3.6860917,-1.6406825,7.402307,8.358852,-0.9099268,-2.0493255,12.885254,15.300362,10.5779295,-1.5643015,-7.0636826,-4.253026,9.1811075,-2.624774,-1.6708972,-7.9288425,-10.256523,-1.9838567
269,-7.1164303,-96.63249,-18.8808,32.06757,-29.503414,-51.556427,162.07169,-33.962574,-44.115906,31.171682,39.377823,-10.876397,-0.24261294,-40.328648,47.61414,8.48219,22.37357,16.632202,5.739426,15.37521,9.937151,42.96218,16.238098,-10.140405,15.283392,32.559837,30.629038,-30.780792,-7.6379395,-5.215316,-0.43381628,30.565182,9.61447,-14.006339,5.6242166,-2.7361054,-10.399937,-9.820544,31.012867,8.988299,23.748121,14.574852,19.63069,-2.4815269,21.470364,-14.477205,21.832926,-1.0275228,-2.8363621,-15.763545,37.945503,-7.096013,43.218834,6.537969,-5.278748,22.823086,-16.344088,12.101713,-11.080167,-12.39576,21.480766,0.6199715,12.995841,2.4363897,-5.425499,8.17909,7.5531516,-6.0984035,-19.282711,-1.5462487,16.885359,11.954676,-7.406231,-3.5711737,-13.849821,7.0762405,35.824326,-23.364578,0.48531964,0.27927026,14.560284,-16.210392,21.716562,2.4154856,-3.9086287,2.0058756,6.4794135,-19.31826,0.015025581,12.668975,-10.32813,-6.2580457,-1.0794251,8.440435,-7.4121485,-6.6199627,14.786469,5.543571,-11.616841,-12.211844,-1.3494154,-1.781889,-7.501101,13.5680275,-4.252453,-15.739725,14.721574,-10.705521,9.183544,-0.33087823,8.17063,-8.973683,-0.35994592,6.93108,2.1058607,30.555162,-5.226364,-5.791703,4.5328336,1.7920849,-4.708526,-6.7929735,5.370575,9.2885685,-8.603248,1.7308884,3.375253,11.065926
270,17.279116,243.81659,-32.777077,293.59473,108.02888,-17.122763,91.0903,-71.30624,-32.59995,18.988945,-60.859226,-3.8887985,109.61237,14.838034,-31.204924,13.110574,53.798668,-23.547731,38.495846,-37.526268,-78.44202,-66.42335,-31.35017,-13.557895,31.28053,-59.366985,19.276127,22.998703,63.859104,88.16641,-29.485682,59.015892,0.48513135,51.036648,-39.830933,-28.116282,-8.144329,-13.916768,12.382389,43.14985,8.09244,40.6952,-9.156865,17.921234,68.83509,-23.62181,-7.095745,39.17929,18.495525,51.04531,-37.786163,-14.371799,0.97275734,16.308578,-3.8652322,49.506504,-6.795334,-18.355005,-24.361658,1.4266229,-25.521683,2.3139684,-4.9856405,4.11901,-7.8512645,13.680523,-19.478025,3.360701,2.407988,6.396343,-18.755932,-18.516232,-6.403771,-6.99412,-2.245829,7.1076975,-11.705718,1.2352417,1.1936744,-13.17779,-4.689489,-14.815621,0.020914422,-11.104104,1.6209393,-17.741209,-10.995473,4.000505,-20.256863,2.7477093,4.3476815,-8.527386,2.6509738,12.35657,-14.179067,10.794967,17.68065,14.066923,5.757355,1.5302929,-1.8109348,-5.943683,2.4456666,-13.7176695,16.333178,3.6731842,-7.0721784,0.40746924,1.4841,1.2445242,11.542581,13.84686,2.5366337,-1.1321381,1.7367889,11.072161,-12.876878,-3.3379955,-0.01928479,-3.819992,2.9030216,-5.2479887,-2.2961059,-5.7690287,-0.71441156,-3.5029812,0.082802854,-2.675795
271,489.38773,308.7318,196.80429,237.7783,26.513618,60.82689,-64.80418,-28.10089,116.46629,-47.22078,37.41335,44.97033,-30.855804,25.3408,-39.48671,75.841385,56.922718,-70.34503,16.855507,-3.2469225,-66.492035,32.372047,15.658798,3.2622933,-7.153116,20.04056,18.12383,0.6038852,-9.389798,15.444414,-14.562174,-0.4538272,-17.643938,42.12036,-42.92488,-47.238144,11.279899,-43.736343,-43.399204,-13.256926,-17.317835,4.3123446,30.754145,0.41554022,3.266374,51.898037,19.883888,-36.153316,-4.508062,-36.295567,29.346603,2.4616835,-9.5893755,8.857555,46.207035,-20.394283,-5.7625256,-8.324192,9.267713,-41.73895,5.7348437,9.360083,-6.407523,-5.229385,46.49328,5.78929,-2.3782654,-4.8621454,-6.388245,-2.268352,-14.498718,-15.277775,28.687061,0.037910506,16.386257,15.732816,11.394633,18.037567,23.88242,4.062424,5.7635183,-2.3014143,-2.3320003,-18.973705,1.7162476,-6.4459796,-1.560993,3.1949317,4.572972,-6.2402806,8.343492,-10.624067,12.534426,23.37038,-4.0756187,-11.541947,-18.663702,32.179653,8.780138,-0.3485784,-15.635697,0.28296965,2.9264715,2.7478654,-4.9304304,-10.7048855,7.7733107,-14.106578,1.8371266,-0.19983144,-2.576992,-0.50435287,7.4910493,-4.7257767,-5.4732924,3.709817,1.8661792,2.3309658,3.9878833,1.2109417,2.8752515,-2.5145404,3.004486,5.5683417,-3.3145397,9.319119,8.362655,-5.1640916
272,-62.918285,188.06429,48.702744,30.557726,146.83838,-57.907394,9.028012,20.236076,9.147063,-30.904354,58.98636,13.237287,-14.827353,67.635544,40.627686,36.770054,2.6227376,-59.165695,52.884247,-12.094245,-16.62933,-23.965998,2.9410021,21.822947,7.8880386,-9.69417,-12.260996,10.350225,16.282236,11.332877,27.482553,-42.81105,35.462234,8.583209,4.00454,55.331226,-6.4106402,3.1659317,-4.7057595,2.8515956,-20.45154,-17.06366,38.723637,51.006607,3.3266222,-3.2566874,32.450623,30.974909,-6.7006154,-26.726429,-23.317312,-1.3708359,-8.804653,6.7667027,-2.8454173,-36.119274,-20.149942,5.198416,1.8916562,10.186479,7.8126726,-33.04009,-4.9125366,-13.488262,12.925607,-27.178053,-9.445583,-9.168913,4.1615963,17.980629,-9.951193,-5.7989945,-13.796312,1.6616514,0.8925454,11.496181,-19.32718,-5.5232377,-16.424181,-14.585965,10.605729,8.894724,-4.5357943,-6.5847654,7.2880635,6.891585,24.711466,11.124262,-8.342414,15.82959,2.5785089,11.058717,4.475529,-13.983162,-5.8154855,-22.141949,23.074816,-13.223211,10.835183,-12.752443,-3.3792386,-8.819518,-6.3090873,14.016275,-7.3249273,2.8179924,-10.163561,-1.3999301,-11.142811,3.273979,2.843521,-1.6088341,0.52124894,-0.8163388,-5.733876,-2.1161768,-1.5520283,-14.38116,3.9644737,1.1696216,-7.773519,-1.081477,0.88709015,-0.7494092,-2.604291,0.16073048,8.486202,1.9608283
273,150.90366,113.5102,17.032665,-61.802505,77.027916,-68.14032,102.14371,-37.763496,-37.969063,33.513237,78.948654,28.255138,2.870134,-25.86613,18.049263,46.78828,10.687401,50.95506,30.355726,-62.30631,-38.25449,24.071095,-2.390453,2.0601816,0.20310257,-30.367697,-35.186596,-4.056398,-13.182832,22.3227,0.51976895,6.0120525,-27.702082,-13.537799,-0.6569291,7.0017247,35.446693,37.146606,-24.11029,8.943171,-1.4996625,9.922914,-16.164425,33.661972,-20.581633,1.4327412,9.51591,21.980099,8.860762,-17.713444,-2.7141926,23.865969,18.871267,-21.390394,-1.6249735,-4.0653973,5.9675293,-4.0461326,-27.742655,11.168775,23.410608,-5.978669,5.511671,-8.458241,12.597434,0.7183645,-15.613709,19.843292,14.028455,-6.2225175,0.36671185,-2.4358983,-0.64610595,5.396429,-23.264235,5.935612,5.63,7.5862393,11.126098,-2.304758,-13.085522,6.6311564,-9.108841,12.796191,-1.2670184,-4.7573986,13.216307,-4.0376253,6.5519,6.141689,9.521353,4.225859,4.735735,-16.171495,1.2066172,9.729805,0.86474216,10.185687,2.6184769,-6.3796363,-1.7202218,-2.3715913,10.594497,-0.71724856,-5.0323906,-15.406695,-0.06357911,-4.057183,2.5127034,1.7683758,6.3849688,5.476095,-6.1597614,-0.41704047,-2.461682,-6.981771,5.9593024,-4.8285093,3.8776171,-10.31319,0.5244486,-1.7649374,7.5205374,-6.2035055,-2.2194083,9.819403,-2.5303884,2.807384
274,152.62825,-25.0601,-25.195307,-26.871082,-0.6067817,-121.821815,112.79036,-68.13258,-0.021658085,54.47162,80.85036,-28.800213,7.925901,-81.01765,30.607315,14.620965,1.5452746,54.240566,-52.676876,9.609227,42.783173,18.285593,-5.9952755,-23.675241,1.3522002,39.99862,1.0198689,-0.93364096,5.8670936,-35.817608,-15.579976,-1.4812065,-1.152174,-10.790886,30.451046,-1.7156572,-32.293747,-12.075473,23.201849,10.5927105,5.345735,4.0543213,9.948964,-36.997665,17.818684,-5.641467,-20.665346,19.04129,8.672566,-6.2628098,-9.273902,-20.087658,2.0802593,-16.65001,5.1493073,11.958703,-0.9615331,-8.126425,-21.129059,-15.866407,-4.303958,1.8172767,-9.05843,-1.5314044,39.932903,-9.998773,-7.5027847,-28.520931,-6.3512683,1.035265,0.08543963,-1.0628982,-0.5665809,-2.257215,5.9605002,4.3227334,1.9210428,17.866531,-6.006703,7.662559,8.308646,-13.65859,6.0524125,14.1874485,-0.8237898,0.4793408,0.76641685,-1.1615131,9.171543,-1.2457076,10.252968,1.7905566,-18.756653,-1.9323525,3.0230389,-2.858454,14.74984,7.711241,-8.205514,12.207394,-11.598109,2.118009,-1.4946108,6.2168612,-10.997474,9.667087,-2.5177524,-3.7953835,-12.041629,-1.3440907,11.815025,6.6090527,5.1033587,1.3966091,-11.660514,-13.920234,-1.8725294,1.9472953,-4.103947,0.60086066,11.354863,-2.4898145,9.382098,-7.7924366,2.820537,6.460925,6.832193,1.1355499
275,32.110634,119.487526,30.423183,-30.95634,138.30919,-7.8753614,90.38727,-1.6738998,23.422438,7.2259645,83.49435,60.144855,4.8026695,13.967344,22.522964,39.833405,-26.360386,-17.031721,15.575961,-48.063107,30.60124,22.373732,25.665407,-11.451134,8.967703,8.414715,-56.00038,-6.774402,-17.66666,-3.26347,13.7951765,-23.525972,-38.356743,-16.701101,-19.211,13.85552,-12.579564,43.485195,-17.849585,33.9888,-4.263944,12.459446,-14.889501,38.89221,4.680331,8.731065,17.642088,12.787298,19.78955,-10.2559805,-5.454813,-4.893424,10.669246,-1.3669226,17.019638,-18.113432,2.8429537,-15.67678,-6.861817,23.134926,8.180821,26.247969,-4.0203457,3.0802145,13.033651,-4.9420557,-1.9243604,6.4618397,-21.853535,-5.1487484,-3.3428342,0.4189175,-9.132183,-5.601887,5.2410855,8.338983,-0.45663974,2.5754175,-15.256896,11.911301,10.405766,-1.2077806,-4.375615,10.696487,-13.893089,-2.995879,-9.972522,1.182854,9.933256,1.1746728,-3.419431,8.000269,4.561078,-7.484968,10.555022,11.508381,-6.8229175,4.811074,1.9697276,4.6971,-8.095632,2.3322964,7.771318,2.7866108,7.7687507,4.6293163,6.151762,4.3711514,-17.341991,1.3435509,1.087908,-4.8261614,1.9335178,-4.1060567,4.73063,-3.6977131,-10.52666,-13.300195,-13.680302,-13.0892,-0.34826073,10.872879,9.103811,-9.604388,0.88489497,-5.6559057,9.208238,-1.5028895
